amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
408-5374915-7484314	408-5374915-7484314	2019-11-16T11:32:54+00:00	2019-11-17T08:31:06+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0								PANCHKULA	HARYANA	134112	IN		false				false
404-5667630-5709105		2019-11-16T10:51:33+00:00	2019-11-22T07:35:46+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-NAVYBLUE	B07ZKJ6KQY	Shipped	1	INR	1795.0	192.32							SAGIPUR PRATAPGARJ	UTTAR PRADESH	230139	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
405-7509143-8087500		2019-11-16T09:38:55+00:00	2019-11-22T04:29:37+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							AJMER	RAJASTHAN	305001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
402-6646060-8617143		2019-11-16T04:08:28+00:00	2019-11-20T06:59:10+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							SURAT	GUJARAT	395017	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
408-9393406-7297906		2019-11-16T03:46:59+00:00	2019-12-03T14:17:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (Off White _40 x 80 Inches)	SEC-S-04-WHITE	B07VYKR3V2	Shipped	1	INR	1645.0	176.25							UKHRUL	MANIPUR	795142	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
408-9393406-7297906		2019-11-16T03:46:59+00:00	2019-12-03T14:17:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							UKHRUL	MANIPUR	795142	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
408-9393406-7297906		2019-11-16T03:46:59+00:00	2019-12-03T14:17:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Maroon)	SEC-ST-07-MAROON	B081381VCF	Shipped	1	INR	2195.0	235.18							UKHRUL	MANIPUR	795142	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
407-1795298-1429960		2019-11-16T01:37:48+00:00	2019-11-18T07:34:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	55.0	2.62					NEW DELHI	DELHI	110075	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
402-7275268-6816310		2019-11-15T19:51:20+00:00	2019-11-20T11:36:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							SANGLI MIRAJ KUPWAD	MAHARASHTRA	416416	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
405-0816838-5736317		2019-11-15T17:57:16+00:00	2019-11-19T05:21:43+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							JHUNJHUNUN	RAJASTHAN	333001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
404-5437694-2178760		2019-11-15T16:15:39+00:00	2019-11-22T05:24:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							MOHALI	PUNJAB	160071	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
408-4827312-8273117		2019-11-15T14:52:44+00:00	2019-11-20T04:21:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Red Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Apple Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	895.0	42.62	77.0	3.67					BALLIA	UTTAR PRADESH	277001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
S02-3696274-1270103	Xjbfe64382	2019-11-15T14:06:21+00:00	2019-11-20T16:56:44+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	SEC-ST-06-YELLOW	B07V1W52JG	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
404-1977769-8830717		2019-11-15T12:19:52+00:00	2019-11-20T04:36:11+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Hand Embroidered Shawl, Luxury Wool Kashmiri Shawls | Women Shawl (Size 40x80 Inch)	ERS_S_08-Red	B07XSJ2665	Shipped	1	INR	3895.0	185.48							KOLKATA	WEST BENGAL	700094	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
403-5564554-5941143		2019-11-15T11:43:55+00:00	2019-11-18T05:47:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Sky Blue)	RS-S-04-BLUE	B08132J89M	Shipped	1	INR	2145.0	229.82							GURUGRAM	HARYANA	122018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
404-5515736-3463544	404-5515736-3463544	2019-11-15T05:20:35+00:00	2019-11-15T09:32:12+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Black	B07XSKBVDD	Shipped	1	INR	1195.0								NEW DELHI	DELHI	110070	IN		false				false
406-1140079-3172360		2019-11-15T04:52:50+00:00	2019-11-19T14:42:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-NAVYBLUE	B07ZKK2ZN2	Shipped	1	INR	1795.0	192.32							AHMEDABAD	GUJARAT	380015	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
406-1140079-3172360		2019-11-15T04:52:50+00:00	2019-11-19T14:42:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Brown)	SEC-ST-05-BROWN	B07V1GYBQ3	Shipped	1	INR	1445.0	154.82							AHMEDABAD	GUJARAT	380015	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
171-0859322-3506727		2019-11-15T04:25:16+00:00	2019-11-18T06:29:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Sky Blue)	RS-S-04-BLUE	B08132J89M	Shipped	1	INR	2145.0	229.82							Lucknow	UTTAR PRADESH	226020	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
405-0163895-6245149	405-0163895-6245149	2019-11-14T23:39:39+00:00	2019-11-15T09:22:40+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	SEC-ST-06-YELLOW	B07V1W52JG	Shipped	1	INR	1795.0								CHANDI MANDIR	HARYANA	134107	IN		false				false
406-2637588-1558718		2019-11-14T20:17:37+00:00	2019-11-17T05:54:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							CHANDIGARH	CH	160047	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
407-8017269-7579507		2019-11-14T19:00:21+00:00	2019-11-18T09:04:38+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Mustard)	SEC-ST-07-MUSTARD	B0813BJTQ1	Shipped	1	INR	2195.0	235.18							GWALIOR	MADHYA PRADESH	474005	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
407-8017269-7579507		2019-11-14T19:00:21+00:00	2019-11-18T09:04:38+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (White)	SEC-ST-07-WHITE	B081379994	Shipped	1	INR	2195.0	235.18							GWALIOR	MADHYA PRADESH	474005	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
404-9574660-7358719		2019-11-14T16:47:04+00:00	2019-11-17T07:12:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	55.0	2.62					NEW DELHI	DELHI	110015	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
402-5921013-7673126		2019-11-14T16:24:56+00:00	2019-11-20T06:54:51+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Red Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Apple Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	895.0	42.62	77.0	3.67					NAGPUR	MAHARASHTRA	440034	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
408-0490388-9010754		2019-11-14T14:40:43+00:00	2019-11-18T05:35:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							allahabad	UTTAR PRADESH	211004	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
405-7559436-6025116	405-7559436-6025116	2019-11-14T14:40:31+00:00	2019-11-16T08:55:43+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Unshipped	1	INR	2195.0								HYDERABAD	TELANGANA	500008	IN		false				false
405-7226836-8261123		2019-11-14T14:40:31+00:00	2019-11-16T08:52:08+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0										HYDERABAD	TELANGANA	500008	IN		false			Easy Ship	false
408-1396621-1707516		2019-11-14T14:39:37+00:00	2019-11-15T16:43:36+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1		0										allahabad	UTTAR PRADESH	211004	IN		false			Easy Ship	false
S02-9000483-3103641	191114FUK	2019-11-14T13:42:38+00:00	2019-11-17T07:56:17+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
405-6508487-9973114		2019-11-14T08:55:43+00:00	2019-11-14T08:59:10+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (White _40 x 80 Inches)	SEC-S-07-WHITE	B07VVDHX88		0										KOHIMA	NAGALAND	797001	IN		false			Easy Ship	false
403-5580753-8042713	403-5580753-8042713	2019-11-14T04:33:26+00:00	2019-11-15T04:53:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (White)	sk_kaani_stole_1	B07TZKDPSB	Shipped	1	INR	1795.0		40.0					40.0	KOLKATA	WEST BENGAL	700092	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-4778486-9221107	403-4778486-9221107	2019-11-14T04:27:07+00:00	2019-11-14T04:31:45+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (White)	sk_kaani_stole_1	B07TZKDPSB	Cancelled	0										KOLKATA	WEST BENGAL	700092	IN		false				false
403-5071721-6279518		2019-11-13T14:49:27+00:00	2019-11-19T07:22:26+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							DHANBAD	JHARKHAND	826005	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
405-0917305-3649933		2019-11-13T12:29:50+00:00	2019-11-17T05:59:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							AGRA	UTTAR PRADESH	282002	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
402-5853579-5971552		2019-11-13T09:41:20+00:00	2019-11-19T02:44:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Weave Kashmiri Striped Shawl | Pashmina Wool Shawls | Women Shawl (Size 40x80 Inch)	ERS_S_011-White	B07XSK375Q	Shipped	1	INR	1995.0	213.75							HAZARIBAGH	JHARKHAND	825301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
171-7799267-5192360	171-7799267-5192360	2019-11-13T08:48:47+00:00	2019-11-15T04:21:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		13.33					13.33	NAVI MUMBAI	MAHARASHTRA	400709	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-1327756-1281962		2019-11-13T08:12:48+00:00	2019-11-19T05:37:30+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	895.0	42.62	77.0	3.67					KOKRAJHAR	ASSAM	783370	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
404-2142524-4079506		2019-11-13T07:57:21+00:00	2019-11-18T06:38:01+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Orange)	SEC-ST-07-ORANGE	B081321WTD	Shipped	1	INR	2195.0	235.18							ISHUPUR	BIHAR	841421	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
402-0812697-8929954		2019-11-13T07:29:37+00:00	2019-11-17T06:05:36+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							NEW DELHI	DELHI	110092	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
171-7346190-7394760		2019-11-13T07:10:54+00:00	2019-11-14T07:19:13+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Printed Stole, Luxury Designer Shawls and Stoles, Certified by The Woolmark Company  (Size: 28x80 Inches)	IS-ST-09-BLACK	B07ZKK4KGP		0										Kharar	PUNJAB	140301	IN		false			Easy Ship	false
